"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"654822",12.8816559107094,-0.00965057640176872,0.371149858457072,-0.0260018323646617,0.979255876930625,0.991083052759123
"19826",356.809370817848,-0.0819697674480422,0.124255113884943,-0.659689286703675,0.509453243086012,0.703206352098039
"13177",623.872894847004,0.138111565408817,0.114112265332386,1.21031306324983,0.226158786912721,0.429347741905228
"66705",30.4766728196689,-1.43133346776506,0.430253656919103,-3.32672005164196,0.000878746068533773,0.00736363734530765
"13560",387.79595730133,-0.44381106524293,0.181423926385873,-2.44626535255875,0.014434472119726,0.0639868012749212
"67078",688.670111967337,0.890520904638479,0.415453026123874,2.14349360491349,0.0320734840488819,0.113032640047116
"56716",218.218252565772,0.45769703543622,0.142502046490956,3.21186289394985,0.00131877296425414,0.010199237630671
"268932",126.069342673831,-0.158285562866483,0.347778405740984,-0.455133384516029,0.649013281674671,0.803438794171342
"224619",2108.85908940288,-0.158601909207199,0.168164348329317,-0.943136347167995,0.345611166399189,0.557516162220806
"75614",39.6824103132199,-0.203437249258067,0.306481876833743,-0.663782313524611,0.506829647151698,0.701039762390753
"328778",8.38717255247847,0.270767091652801,0.567065139973591,0.47748851510324,0.633014297157261,0.793162571906666
"18763",2977.76277718201,-0.485871717373674,0.215988383988782,-2.2495270736361,0.0244789823233616,0.093014770510631
"22084",1685.71112913961,-0.0283066750052949,0.0822870562070774,-0.34399912100465,0.730846947135749,0.85478195300497
"18207",77.3577410782027,0.228092896469597,0.261163466905337,0.873372141871102,0.382460270303242,0.594138979820887
"65962",1904.50135546581,0.452715935212165,0.199193471467639,2.27274484387764,0.023041560582118,0.089114584137663
"381073",39.4704502267022,-2.7650752292019,0.523342066603798,-5.28349507072059,1.26742275703933e-07,4.37964279112756e-06
"213753",3705.34732335191,-0.0842862169165918,0.18591400096752,-0.453361320169303,0.650288584141715,0.804117305655324
"20974",22.8462785944262,0.0328695693783606,0.452778723136932,0.0725952163799446,0.942128233453695,0.97195131782323
"11692",774.675007935888,0.466208166686899,0.104015566988206,4.48209994124977,7.39121128236197e-06,0.000145031618669514
"71893",406.432044042978,0.987916784068482,0.335630507259013,2.9434653963267,0.00324560104134958,0.0206069530246156
"213773",683.241695567511,0.27125063548017,0.248243907926746,1.09267791401436,0.274535240186997,0.482676695346001
"67504",5.57486950220434,0.770882473621668,0.794834340686838,0.969865586023282,0.332113495854545,0.543834673755587
"73474",3.53268885826185,1.32022248375171,0.985581466569537,1.33953663754143,0.180396035521081,0.373184213732698
"100306952",15.3324744865761,-0.153220155079902,0.500654836887879,-0.306039498254594,0.759574572376607,0.872717232377868
"16898",844.124915265734,0.00141834910110148,0.131286745058871,0.0108034447839001,0.99138026587831,0.996009238187067
"104366",64.1957969245265,-0.403615133494194,0.301557317279327,-1.33843588056705,0.180754389034582,0.373693403496352
"68342",950.781600314069,0.710917877848524,0.177298223744832,4.00972927327054,6.07884037043499e-05,0.00085379404911389
"66211",5.0906384746746,1.02905154000401,0.703151161420038,1.46348551558361,0.143334574151564,0.321253325076216
"27361",2971.56535335997,1.18282372732867,0.185035217475578,6.39242487709012,1.63275450351702e-10,1.19501095434625e-08
"328779",25.917244750233,-1.36548940109386,0.607167031609663,-2.24895182051273,0.0245155615249643,0.0930722105957608
"75178",3.41525670076077,-0.477612452470073,0.900728469925856,-0.530251311485012,0.595937699235529,0.768903252822039
"68636",143.705464788388,0.642062427551229,0.173043888309677,3.7104022212111,0.000206930210387874,0.00233780472956226
"14651",787.302754832403,0.148148842345602,0.117614997655309,1.25960842833818,0.20781065356356,0.407953019629445
"16005",1224.68949766387,1.90914381108144,0.521263622544162,3.66253029851454,0.000249736203600967,0.00271764378146949
"26426",455.829064471024,0.160986491455776,0.245850069768677,0.654815724100668,0.512586405553894,0.706165021899599
"79043",498.906252240704,0.192482424475056,0.108196826590554,1.7790024951791,0.0752393528852963,0.207613341280177
"193838",148.817483512691,0.284811935370926,0.227035628685035,1.25448123283788,0.209667142904927,0.410197207945571
"79044",376.86186173848,0.304698823548751,0.21260765545512,1.43315076259364,0.151814757165976,0.33401730621646
"79059",407.856287463039,0.435415137447294,0.14561294140111,2.99022280064987,0.00278774027022312,0.0184143727065081
"30957",1754.80083376331,-0.237838221637264,0.09364428283727,-2.53980504128123,0.0110914276637501,0.0527101107549067
"52009",973.581285688052,-0.331853471069907,0.37921899905249,-0.875097165223976,0.38152103938277,0.593396359459149
"57354",868.604858582194,-0.0453755727615305,0.209827032238388,-0.216252273491523,0.828791109034106,0.915565569819489
"106633",384.256701590863,-0.0323287774465097,0.200179152852845,-0.16149922200078,0.871700224067555,0.93822983908388
"407831",28.1940745478222,-0.890842600783261,0.388681372371137,-2.29196113862804,0.0219078857466687,0.086285298932973
"71718",286.991987709651,-0.384537419561597,0.239552538126545,-1.6052320821517,0.108442739570797,0.266588401444876
"68509",0.73120811592632,0.884789818143562,1.69815648637208,0.521029613727657,0.602346141944146,NA
"26373",703.368065536048,0.18611103379769,0.121681958444496,1.52948749491555,0.126143636789998,0.294374750942999
"207209",1.087590556118,-0.145430352543721,1.40265735297009,-0.103682023436284,0.91742169297766,NA
"214489",235.872865563412,0.164308606189075,0.206114026830216,0.797173335148226,0.425350369955177,0.632864565726109
"74154",560.539741139107,0.14168253182744,0.123716009229122,1.14522391006846,0.252116416210447,0.457736168681852
"214505",615.640412926844,0.813699144628093,0.173843517384198,4.68064128517257,2.85978945874661e-06,6.51851615655961e-05
"68327",118.863183354795,-0.0387072098063577,0.204890076267891,-0.188916957382302,0.850157902820181,0.926649716205948
"545192",12.0731713191754,0.470398460698595,0.618744994525456,0.760246086611764,0.44710750163592,0.651129083957843
"22196",555.155816742077,-0.137646938458997,0.156364697031181,-0.880294216485121,0.378699944895749,0.590784175210151
"58226",22.6614662467767,0.0735546778427402,0.587611528335552,0.125175688862144,0.900384463322121,0.951740944593877
"71840",4.31856538947996,-1.44555719963056,1.2889601061776,-1.12149103195858,0.262078906744047,0.469000383408876
"20681",202.353630074522,-1.63309120542853,0.449709655067738,-3.63143460903135,0.000281850076942593,0.00298836884758326
"72834",100.05123714626,-0.776996957740269,0.644045387415705,-1.20643198899078,0.227650967962447,0.430860195338419
"76483",712.849782028641,0.845103689767274,0.218770941015683,3.86296135055108,0.000112020736570211,0.00143441397830538
"64337",4.68931423535064,1.07557145834904,0.820093560269686,1.31152286818999,0.189681172882033,0.384684862014701
"214901",146.04204258574,-0.514207443163191,0.529278684168381,-0.971524942424479,0.331286938682302,0.543038174549228
"106707",47.88341681784,-0.314486107071313,0.204164089632001,-1.54035955901042,0.123472733353066,0.290526048934113
"328783",7.60308530621209,0.102059047172067,0.675236533509815,0.15114562395132,0.879860843173585,0.942568316803916
"56047",23.4885653737384,0.979330012106636,0.752433771058383,1.3015497838821,0.193070335538368,0.388940897734565
"67563",240.691942695594,0.278522801775899,0.168472441170756,1.65322470452958,0.0982851404170166,0.249247667496136
"68977",120.925493607491,0.00344830005067295,0.450585251887511,0.00765293590109295,0.993893900202855,0.997286029555084
"381077",3.08239546634972,1.04301764627614,0.900594037504625,1.15814407251257,0.246805247108665,0.452067984830717
"214917",536.526902841532,0.251056951704771,0.121116860369799,2.07284890756112,0.0381863432033735,0.128419096959151
